#  Synthetic 3D MT data written in Matlab [2025-01-28] 
#  Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error HxAzi HyAzi ExAzi EyAzi
>  Full_Impedance
>  exp(-i\omega t)
>  [V/m]/[T]
>     0.00
>     0.000    0.000
>      4   198
 1.000000E+00             010-017                 0.000    0.000      55750.000      63750.000          0.000     ZXX   1.109968E+02   4.289838E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             010-017                 0.000    0.000      55750.000      63750.000          0.000     ZXY   1.456045E+04  -3.232277E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             010-017                 0.000    0.000      55750.000      63750.000          0.000     ZYX  -2.594481E+04   4.295215E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             010-017                 0.000    0.000      55750.000      63750.000          0.000     ZYY  -1.889103E+02  -2.685468E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             010-017                 0.000    0.000      55750.000      63750.000          0.000     ZXX   8.610927E+01  -1.751005E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             010-017                 0.000    0.000      55750.000      63750.000          0.000     ZXY   4.399585E+03  -5.914680E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             010-017                 0.000    0.000      55750.000      63750.000          0.000     ZYX  -8.318209E+03   9.340198E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             010-017                 0.000    0.000      55750.000      63750.000          0.000     ZYY  -2.555492E+02   4.208999E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             010-017                 0.000    0.000      55750.000      63750.000          0.000     ZXX   3.603146E+01  -2.517817E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             010-017                 0.000    0.000      55750.000      63750.000          0.000     ZXY   1.492300E+03  -1.600802E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             010-017                 0.000    0.000      55750.000      63750.000          0.000     ZYX  -2.811902E+03   2.828904E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             010-017                 0.000    0.000      55750.000      63750.000          0.000     ZYY  -1.009224E+02   7.237768E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             010-017                 0.000    0.000      55750.000      63750.000          0.000     ZXX   8.593657E+00  -1.159488E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             010-017                 0.000    0.000      55750.000      63750.000          0.000     ZXY   3.511466E+02  -5.290319E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             010-017                 0.000    0.000      55750.000      63750.000          0.000     ZYX  -6.682873E+02   9.813303E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             010-017                 0.000    0.000      55750.000      63750.000          0.000     ZYY  -2.436316E+01   3.253007E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             010-018                 0.000    0.000      55750.000      67500.000          0.000     ZXX   2.343157E+01   1.896772E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             010-018                 0.000    0.000      55750.000      67500.000          0.000     ZXY   1.621181E+04  -3.734260E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             010-018                 0.000    0.000      55750.000      67500.000          0.000     ZYX  -2.303631E+04   4.203371E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             010-018                 0.000    0.000      55750.000      67500.000          0.000     ZYY  -1.017701E+02  -2.776369E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             010-018                 0.000    0.000      55750.000      67500.000          0.000     ZXX   4.812148E+01  -1.375009E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             010-018                 0.000    0.000      55750.000      67500.000          0.000     ZXY   4.542201E+03  -6.554011E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             010-018                 0.000    0.000      55750.000      67500.000          0.000     ZYX  -6.991755E+03   8.485652E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             010-018                 0.000    0.000      55750.000      67500.000          0.000     ZYY  -1.579285E+02   2.220732E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             010-018                 0.000    0.000      55750.000      67500.000          0.000     ZXX   2.104920E+01  -1.371482E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             010-018                 0.000    0.000      55750.000      67500.000          0.000     ZXY   1.554634E+03  -1.697181E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             010-018                 0.000    0.000      55750.000      67500.000          0.000     ZYX  -2.392641E+03   2.446264E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             010-018                 0.000    0.000      55750.000      67500.000          0.000     ZYY  -6.285093E+01   4.462910E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             010-018                 0.000    0.000      55750.000      67500.000          0.000     ZXX   5.077836E+00  -6.696656E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             010-018                 0.000    0.000      55750.000      67500.000          0.000     ZXY   3.684744E+02  -5.544038E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             010-018                 0.000    0.000      55750.000      67500.000          0.000     ZYX  -5.701167E+02   8.401185E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             010-018                 0.000    0.000      55750.000      67500.000          0.000     ZYY  -1.524521E+01   2.020677E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             010-019                 0.000    0.000      55750.000      72500.000          0.000     ZXX  -9.295640E+01   1.930317E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             010-019                 0.000    0.000      55750.000      72500.000          0.000     ZXY   1.741051E+04  -3.820116E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             010-019                 0.000    0.000      55750.000      72500.000          0.000     ZYX  -2.342784E+04   4.250144E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             010-019                 0.000    0.000      55750.000      72500.000          0.000     ZYY   3.417333E+01  -2.548458E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             010-019                 0.000    0.000      55750.000      72500.000          0.000     ZXX  -1.419121E+01   2.843482E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             010-019                 0.000    0.000      55750.000      72500.000          0.000     ZXY   4.704189E+03  -6.877037E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             010-019                 0.000    0.000      55750.000      72500.000          0.000     ZYX  -6.752919E+03   8.548423E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             010-019                 0.000    0.000      55750.000      72500.000          0.000     ZYY  -4.696777E+01  -1.764885E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             010-019                 0.000    0.000      55750.000      72500.000          0.000     ZXX  -1.858717E+00   4.278220E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             010-019                 0.000    0.000      55750.000      72500.000          0.000     ZXY   1.600603E+03  -1.755223E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             010-019                 0.000    0.000      55750.000      72500.000          0.000     ZYX  -2.311267E+03   2.389440E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             010-019                 0.000    0.000      55750.000      72500.000          0.000     ZYY  -2.351841E+01   1.356215E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             010-019                 0.000    0.000      55750.000      72500.000          0.000     ZXX  -3.578403E-01   8.388027E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             010-019                 0.000    0.000      55750.000      72500.000          0.000     ZXY   3.845087E+02  -5.714547E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             010-019                 0.000    0.000      55750.000      72500.000          0.000     ZYX  -5.516735E+02   8.149053E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             010-019                 0.000    0.000      55750.000      72500.000          0.000     ZYY  -5.864753E+00   7.306448E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             010-020                 0.000    0.000      55750.000      76250.000          0.000     ZXX  -1.941182E+02   4.411944E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             010-020                 0.000    0.000      55750.000      76250.000          0.000     ZXY   1.772362E+04  -3.530139E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             010-020                 0.000    0.000      55750.000      76250.000          0.000     ZYX  -2.728890E+04   4.463378E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             010-020                 0.000    0.000      55750.000      76250.000          0.000     ZYY   1.144091E+02  -2.336516E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             010-020                 0.000    0.000      55750.000      76250.000          0.000     ZXX  -6.062469E+01   5.285076E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             010-020                 0.000    0.000      55750.000      76250.000          0.000     ZXY   4.818079E+03  -6.798647E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             010-020                 0.000    0.000      55750.000      76250.000          0.000     ZYX  -7.773451E+03   9.597260E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             010-020                 0.000    0.000      55750.000      76250.000          0.000     ZYY   1.177075E+01  -4.279337E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             010-020                 0.000    0.000      55750.000      76250.000          0.000     ZXX  -1.904856E+01   1.798239E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             010-020                 0.000    0.000      55750.000      76250.000          0.000     ZXY   1.612855E+03  -1.757591E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             010-020                 0.000    0.000      55750.000      76250.000          0.000     ZYX  -2.627967E+03   2.708211E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             010-020                 0.000    0.000      55750.000      76250.000          0.000     ZYY  -3.584392E+00  -2.708603E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             010-020                 0.000    0.000      55750.000      76250.000          0.000     ZXX  -4.430330E+00   6.515191E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             010-020                 0.000    0.000      55750.000      76250.000          0.000     ZXY   3.922995E+02  -5.740805E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             010-020                 0.000    0.000      55750.000      76250.000          0.000     ZYX  -6.269819E+02   9.254109E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             010-020                 0.000    0.000      55750.000      76250.000          0.000     ZYY  -1.038565E+00   7.296049E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             010-021                 0.000    0.000      55750.000      78125.000          0.000     ZXX  -2.516751E+02   7.727729E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             010-021                 0.000    0.000      55750.000      78125.000          0.000     ZXY   1.805501E+04  -3.162833E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             010-021                 0.000    0.000      55750.000      78125.000          0.000     ZYX  -3.086612E+04   4.767648E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             010-021                 0.000    0.000      55750.000      78125.000          0.000     ZYY   1.261269E+02  -1.300359E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             010-021                 0.000    0.000      55750.000      78125.000          0.000     ZXX  -8.024373E+01   6.558258E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             010-021                 0.000    0.000      55750.000      78125.000          0.000     ZXY   4.890507E+03  -6.591539E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             010-021                 0.000    0.000      55750.000      78125.000          0.000     ZYX  -8.690584E+03   1.061848E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             010-021                 0.000    0.000      55750.000      78125.000          0.000     ZYY   3.143969E+01  -4.804808E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             010-021                 0.000    0.000      55750.000      78125.000          0.000     ZXX  -2.674225E+01   2.416052E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             010-021                 0.000    0.000      55750.000      78125.000          0.000     ZXY   1.612803E+03  -1.740555E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             010-021                 0.000    0.000      55750.000      78125.000          0.000     ZYX  -2.914776E+03   3.005186E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             010-021                 0.000    0.000      55750.000      78125.000          0.000     ZYY   3.189232E+00  -7.910015E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             010-021                 0.000    0.000      55750.000      78125.000          0.000     ZXX  -6.223864E+00   9.058775E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             010-021                 0.000    0.000      55750.000      78125.000          0.000     ZXY   3.951618E+02  -5.718176E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             010-021                 0.000    0.000      55750.000      78125.000          0.000     ZYX  -6.950248E+02   1.026208E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             010-021                 0.000    0.000      55750.000      78125.000          0.000     ZYY   6.392239E-01  -1.472723E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             010-022                 0.000    0.000      55750.000      79375.000          0.000     ZXX  -2.862253E+02   1.089362E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             010-022                 0.000    0.000      55750.000      79375.000          0.000     ZXY   1.867463E+04  -2.709163E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             010-022                 0.000    0.000      55750.000      79375.000          0.000     ZYX  -3.392744E+04   5.163652E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             010-022                 0.000    0.000      55750.000      79375.000          0.000     ZYY   1.149984E+02   2.666274E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             010-022                 0.000    0.000      55750.000      79375.000          0.000     ZXX  -9.051272E+01   7.302785E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             010-022                 0.000    0.000      55750.000      79375.000          0.000     ZXY   4.962502E+03  -6.303799E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             010-022                 0.000    0.000      55750.000      79375.000          0.000     ZYX  -9.415687E+03   1.158556E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             010-022                 0.000    0.000      55750.000      79375.000          0.000     ZYY   4.033122E+01  -4.664311E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             010-022                 0.000    0.000      55750.000      79375.000          0.000     ZXX  -3.120118E+01   2.763747E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             010-022                 0.000    0.000      55750.000      79375.000          0.000     ZXY   1.611623E+03  -1.715062E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             010-022                 0.000    0.000      55750.000      79375.000          0.000     ZYX  -3.140145E+03   3.255441E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             010-022                 0.000    0.000      55750.000      79375.000          0.000     ZYY   6.430932E+00  -1.001684E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             010-022                 0.000    0.000      55750.000      79375.000          0.000     ZXX  -7.245460E+00   1.052491E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             010-022                 0.000    0.000      55750.000      79375.000          0.000     ZXY   3.971074E+02  -5.685770E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             010-022                 0.000    0.000      55750.000      79375.000          0.000     ZYX  -7.484386E+02   1.107063E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             010-022                 0.000    0.000      55750.000      79375.000          0.000     ZYY   1.461091E+00  -2.502260E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             010-023                 0.000    0.000      55750.000      80625.000          0.000     ZXX  -2.629496E+02   7.954079E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             010-023                 0.000    0.000      55750.000      80625.000          0.000     ZXY   1.888370E+04  -2.215802E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             010-023                 0.000    0.000      55750.000      80625.000          0.000     ZYX  -5.478805E+03   1.108147E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             010-023                 0.000    0.000      55750.000      80625.000          0.000     ZYY   1.244223E+01   3.720062E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             010-023                 0.000    0.000      55750.000      80625.000          0.000     ZXX  -9.556529E+01   6.855806E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             010-023                 0.000    0.000      55750.000      80625.000          0.000     ZXY   5.033511E+03  -5.953236E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             010-023                 0.000    0.000      55750.000      80625.000          0.000     ZYX  -1.365700E+03   2.097232E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             010-023                 0.000    0.000      55750.000      80625.000          0.000     ZYY   7.777990E+00  -5.985330E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             010-023                 0.000    0.000      55750.000      80625.000          0.000     ZXX  -3.342573E+01   2.865082E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             010-023                 0.000    0.000      55750.000      80625.000          0.000     ZXY   1.611226E+03  -1.684070E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             010-023                 0.000    0.000      55750.000      80625.000          0.000     ZYX  -4.437931E+02   5.081608E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             010-023                 0.000    0.000      55750.000      80625.000          0.000     ZYY   1.678860E+00  -1.904111E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             010-023                 0.000    0.000      55750.000      80625.000          0.000     ZXX  -7.804777E+00   1.119958E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             010-023                 0.000    0.000      55750.000      80625.000          0.000     ZXY   3.995260E+02  -5.650227E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             010-023                 0.000    0.000      55750.000      80625.000          0.000     ZYX  -1.055149E+02   1.610529E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             010-023                 0.000    0.000      55750.000      80625.000          0.000     ZYY   3.999288E-01  -5.922014E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             011-006                 0.000    0.000      60000.000      39375.000          0.000     ZXX  -1.940004E-02   2.093948E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             011-006                 0.000    0.000      60000.000      39375.000          0.000     ZXY   1.179065E+04  -1.296559E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             011-006                 0.000    0.000      60000.000      39375.000          0.000     ZYX  -1.778297E+04   1.676883E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             011-006                 0.000    0.000      60000.000      39375.000          0.000     ZYY  -7.838496E-02  -5.019027E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             011-006                 0.000    0.000      60000.000      39375.000          0.000     ZXX  -3.617040E-04  -9.168368E-03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             011-006                 0.000    0.000      60000.000      39375.000          0.000     ZXY   4.242563E+03  -3.745272E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             011-006                 0.000    0.000      60000.000      39375.000          0.000     ZYX  -6.462174E+03   5.672920E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             011-006                 0.000    0.000      60000.000      39375.000          0.000     ZYY  -1.957140E-02   1.714779E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             011-006                 0.000    0.000      60000.000      39375.000          0.000     ZXX  -3.649340E-03   2.149695E-04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             011-006                 0.000    0.000      60000.000      39375.000          0.000     ZXY   1.416119E+03  -1.352860E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             011-006                 0.000    0.000      60000.000      39375.000          0.000     ZYX  -2.057656E+03   2.009546E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             011-006                 0.000    0.000      60000.000      39375.000          0.000     ZYY  -6.042677E-03  -1.673728E-03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             011-006                 0.000    0.000      60000.000      39375.000          0.000     ZXX   1.965770E-03   7.941189E-04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             011-006                 0.000    0.000      60000.000      39375.000          0.000     ZXY   3.498011E+02  -4.825323E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             011-006                 0.000    0.000      60000.000      39375.000          0.000     ZYX  -4.824187E+02   7.076156E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             011-006                 0.000    0.000      60000.000      39375.000          0.000     ZYY  -3.472970E-03  -4.387955E-03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             011-007                 0.000    0.000      60000.000      40625.000          0.000     ZXX  -2.254314E-02   1.852762E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             011-007                 0.000    0.000      60000.000      40625.000          0.000     ZXY   1.083655E+04  -1.075720E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             011-007                 0.000    0.000      60000.000      40625.000          0.000     ZYX  -7.015493E+03   8.654764E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             011-007                 0.000    0.000      60000.000      40625.000          0.000     ZYY   4.697135E-03  -7.729260E-03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             011-007                 0.000    0.000      60000.000      40625.000          0.000     ZXX  -1.191230E-03  -1.205547E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             011-007                 0.000    0.000      60000.000      40625.000          0.000     ZXY   4.144117E+03  -3.363111E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             011-007                 0.000    0.000      60000.000      40625.000          0.000     ZYX  -2.323852E+03   2.360506E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             011-007                 0.000    0.000      60000.000      40625.000          0.000     ZYY  -8.927171E-03   3.759004E-03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             011-007                 0.000    0.000      60000.000      40625.000          0.000     ZXX  -4.091501E-03   8.629862E-04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             011-007                 0.000    0.000      60000.000      40625.000          0.000     ZXY   1.405430E+03  -1.302644E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             011-007                 0.000    0.000      60000.000      40625.000          0.000     ZYX  -7.267776E+02   7.486428E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             011-007                 0.000    0.000      60000.000      40625.000          0.000     ZYY  -1.747316E-03  -4.382668E-04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             011-007                 0.000    0.000      60000.000      40625.000          0.000     ZXX   2.589168E-03   6.892933E-04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             011-007                 0.000    0.000      60000.000      40625.000          0.000     ZXY   3.467790E+02  -4.761088E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             011-007                 0.000    0.000      60000.000      40625.000          0.000     ZYX  -1.699879E+02   2.534962E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             011-007                 0.000    0.000      60000.000      40625.000          0.000     ZYY  -7.456865E-04   1.368451E-03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             011-008                 0.000    0.000      60000.000      41875.000          0.000     ZXX  -2.177965E-02   1.325051E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             011-008                 0.000    0.000      60000.000      41875.000          0.000     ZXY   1.002300E+04  -9.529098E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             011-008                 0.000    0.000      60000.000      41875.000          0.000     ZYX  -7.970488E+03   9.518186E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             011-008                 0.000    0.000      60000.000      41875.000          0.000     ZYY   3.898569E-02   2.927782E-03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             011-008                 0.000    0.000      60000.000      41875.000          0.000     ZXX  -2.969794E-03  -1.147820E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             011-008                 0.000    0.000      60000.000      41875.000          0.000     ZXY   4.066719E+03  -3.094062E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             011-008                 0.000    0.000      60000.000      41875.000          0.000     ZYX  -2.530664E+03   2.631886E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             011-008                 0.000    0.000      60000.000      41875.000          0.000     ZYY  -9.593844E-03   4.339176E-03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             011-008                 0.000    0.000      60000.000      41875.000          0.000     ZXX  -3.800896E-03   9.538102E-04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             011-008                 0.000    0.000      60000.000      41875.000          0.000     ZXY   1.399804E+03  -1.267691E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             011-008                 0.000    0.000      60000.000      41875.000          0.000     ZYX  -7.788020E+02   8.158162E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             011-008                 0.000    0.000      60000.000      41875.000          0.000     ZYY  -1.564324E-03  -7.828734E-04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             011-008                 0.000    0.000      60000.000      41875.000          0.000     ZXX   2.625712E-03   7.985344E-04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             011-008                 0.000    0.000      60000.000      41875.000          0.000     ZXY   3.448570E+02  -4.723085E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             011-008                 0.000    0.000      60000.000      41875.000          0.000     ZYX  -1.817297E+02   2.726711E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             011-008                 0.000    0.000      60000.000      41875.000          0.000     ZYY  -1.316574E-04   4.494765E-03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             011-009                 0.000    0.000      60000.000      43750.000          0.000     ZXX  -1.174049E-02   7.155109E-03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             011-009                 0.000    0.000      60000.000      43750.000          0.000     ZXY   9.319953E+03  -9.187410E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             011-009                 0.000    0.000      60000.000      43750.000          0.000     ZYX  -8.672197E+03   9.628732E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             011-009                 0.000    0.000      60000.000      43750.000          0.000     ZYY   5.183330E-02  -9.158332E-03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             011-009                 0.000    0.000      60000.000      43750.000          0.000     ZXX  -2.579673E-03  -6.797787E-03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             011-009                 0.000    0.000      60000.000      43750.000          0.000     ZXY   3.998969E+03  -2.910157E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             011-009                 0.000    0.000      60000.000      43750.000          0.000     ZYX  -2.756070E+03   2.831669E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             011-009                 0.000    0.000      60000.000      43750.000          0.000     ZYY  -8.845976E-03   6.582091E-03   1.000000E+13    0.000   90.000    0.000   90.000
