# written by matlab ModEMdata_write
# Tx_Dipole Tx_Period(s) Tx_Moment(Am) Tx_Azi Tx_Dip Tx_X(m) Tx_Y(x) Tx_Z(m) Code X(m) Y(x) Z(m) Component Real Imag Error
> Ey_Field
> exp(+i\omega t)
> [V/m]
> 0.00
> 0.000 0.000
> 18 45
Electric      1.000000E+00   1.00    90.00     0.00     -751.985      748.016     1050.000  Line1__32     -751.985    -2751.985     1000.500   Ey_Field  -6.949190E-14   -1.286861E-13    1.410948E-14
Electric      1.000000E+00   1.00    90.00     0.00      248.016    -1751.984     1050.000  Line1__32     -751.985    -2751.985     1000.500   Ey_Field   1.972695E-12   -2.324124E-12    2.642007E-13
Electric      1.000000E+00   1.00    90.00     0.00      248.016     2248.016     1050.000  Line1__32     -751.985    -2751.985     1000.500   Ey_Field  -2.328922E-14   -2.282937E-14    2.875865E-15
Electric      1.000000E+00   1.00    90.00     0.00     1248.016    -2751.985     1050.000  Line1__32     -751.985    -2751.985     1000.500   Ey_Field   2.794354E-12   -1.415019E-12    2.392911E-13
Electric      1.000000E+00   1.00    90.00     0.00     1248.016     1248.016     1050.000  Line1__32     -751.985    -2751.985     1000.500   Ey_Field  -2.347229E-14   -2.040964E-14    3.255088E-15
Electric      1.000000E-01   1.00    90.00     0.00     -751.985    -3251.985     1050.000  Line1__48     -751.985    -2251.984     1000.500   Ey_Field   1.839963E-13    2.299581E-13    1.157411E-14
Electric      1.000000E-01   1.00    90.00     0.00     -751.985      748.016     1050.000  Line1__48     -751.985    -2251.984     1000.500   Ey_Field  -1.650795E-15   -8.996701E-16    1.000000E-16
Electric      1.000000E-01   1.00    90.00     0.00      248.016    -1751.984     1050.000  Line1__48     -751.985    -2251.984     1000.500   Ey_Field  -3.982441E-13   -2.868169E-13    2.839494E-14
Electric      1.000000E-01   1.00    90.00     0.00      248.016     2248.016     1050.000  Line1__48     -751.985    -2251.984     1000.500   Ey_Field  -1.090794E-18    1.001239E-17    1.000000E-16
Electric      1.000000E-01   1.00    90.00     0.00     1248.016    -2751.985     1050.000  Line1__48     -751.985    -2251.984     1000.500   Ey_Field   1.092283E-15    3.784720E-15    1.178484E-16
Electric      1.000000E-01   1.00    90.00     0.00     1248.016     1248.016     1050.000  Line1__48     -751.985    -2251.984     1000.500   Ey_Field  -1.605211E-18   -3.476507E-17    1.000000E-16
Electric      3.160000E-01   1.00    90.00     0.00     -751.985    -3251.985     1050.000  Line1__48     -751.985    -2251.984     1000.500   Ey_Field  -3.518937E-12   -1.369386E-12    2.256391E-13
Electric      3.160000E-01   1.00    90.00     0.00     -751.985      748.016     1050.000  Line1__48     -751.985    -2251.984     1000.500   Ey_Field   4.745315E-14   -5.604593E-14    2.594386E-15
Electric      3.160000E-01   1.00    90.00     0.00      248.016    -1751.984     1050.000  Line1__48     -751.985    -2251.984     1000.500   Ey_Field   7.335282E-12    2.415977E-12    5.884896E-13
Electric      3.160000E-01   1.00    90.00     0.00      248.016     2248.016     1050.000  Line1__48     -751.985    -2251.984     1000.500   Ey_Field   4.828653E-17    3.746740E-15    1.871263E-16
Electric      3.160000E-01   1.00    90.00     0.00     1248.016    -2751.985     1050.000  Line1__48     -751.985    -2251.984     1000.500   Ey_Field  -2.558385E-13    1.812408E-13    1.610969E-14
Electric      3.160000E-01   1.00    90.00     0.00     1248.016     1248.016     1050.000  Line1__48     -751.985    -2251.984     1000.500   Ey_Field   2.882353E-15    1.012854E-15    2.656946E-16
Electric      1.000000E+00   1.00    90.00     0.00     -751.985    -3251.985     1050.000  Line1__48     -751.985    -2251.984     1000.500   Ey_Field  -4.904309E-12    1.132863E-11    1.068989E-12
Electric      1.000000E+00   1.00    90.00     0.00     -751.985      748.016     1050.000  Line1__48     -751.985    -2251.984     1000.500   Ey_Field   3.482368E-14   -1.173524E-13    2.629620E-14
Electric      1.000000E+00   1.00    90.00     0.00      248.016    -1751.984     1050.000  Line1__48     -751.985    -2251.984     1000.500   Ey_Field  -4.966271E-12   -2.472814E-11    2.202699E-12
Electric      1.000000E+00   1.00    90.00     0.00      248.016     2248.016     1050.000  Line1__48     -751.985    -2251.984     1000.500   Ey_Field  -3.928029E-14   -1.264851E-14    4.420373E-15
Electric      1.000000E+00   1.00    90.00     0.00     1248.016    -2751.985     1050.000  Line1__48     -751.985    -2251.984     1000.500   Ey_Field   2.059460E-12   -1.032011E-12    1.841644E-13
Electric      1.000000E+00   1.00    90.00     0.00     1248.016     1248.016     1050.000  Line1__48     -751.985    -2251.984     1000.500   Ey_Field  -1.287857E-14   -7.071329E-16    4.536620E-15
Electric      1.000000E-01   1.00    90.00     0.00     -751.985    -3251.985     1050.000  Line1__34     -751.985    -1751.984     1000.500   Ey_Field  -2.169272E-14    7.851823E-15    7.660418E-16
Electric      1.000000E-01   1.00    90.00     0.00     -751.985      748.016     1050.000  Line1__34     -751.985    -1751.984     1000.500   Ey_Field  -2.643082E-15   -7.165684E-15    2.558124E-16
Electric      1.000000E-01   1.00    90.00     0.00      248.016    -1751.984     1050.000  Line1__34     -751.985    -1751.984     1000.500   Ey_Field  -3.182065E-12    2.112220E-12    2.275844E-13
Electric      1.000000E-01   1.00    90.00     0.00      248.016     2248.016     1050.000  Line1__34     -751.985    -1751.984     1000.500   Ey_Field   2.044948E-20    2.565525E-17    1.000000E-16
Electric      1.000000E-01   1.00    90.00     0.00     1248.016    -2751.985     1050.000  Line1__34     -751.985    -1751.984     1000.500   Ey_Field   2.832671E-16    1.809958E-15    1.000000E-16
Electric      1.000000E-01   1.00    90.00     0.00     1248.016     1248.016     1050.000  Line1__34     -751.985    -1751.984     1000.500   Ey_Field   6.916970E-17   -9.528650E-17    1.000000E-16
Electric      3.160000E-01   1.00    90.00     0.00     -751.985    -3251.985     1050.000  Line1__34     -751.985    -1751.984     1000.500   Ey_Field   6.479444E-14   -6.346572E-13    4.323945E-14
Electric      3.160000E-01   1.00    90.00     0.00     -751.985      748.016     1050.000  Line1__34     -751.985    -1751.984     1000.500   Ey_Field   1.957522E-13   -1.456044E-13    6.698097E-15
Electric      3.160000E-01   1.00    90.00     0.00      248.016    -1751.984     1050.000  Line1__34     -751.985    -1751.984     1000.500   Ey_Field   2.585477E-11   -1.172148E-11    2.439230E-12
Electric      3.160000E-01   1.00    90.00     0.00      248.016     2248.016     1050.000  Line1__34     -751.985    -1751.984     1000.500   Ey_Field   1.930778E-15    7.018055E-15    3.433585E-16
Electric      3.160000E-01   1.00    90.00     0.00     1248.016    -2751.985     1050.000  Line1__34     -751.985    -1751.984     1000.500   Ey_Field  -1.044322E-13    4.254143E-14    7.670026E-15
Electric      3.160000E-01   1.00    90.00     0.00     1248.016     1248.016     1050.000  Line1__34     -751.985    -1751.984     1000.500   Ey_Field   8.596432E-15    4.371328E-16    4.717298E-16
Electric      1.000000E+00   1.00    90.00     0.00     -751.985    -3251.985     1050.000  Line1__34     -751.985    -1751.984     1000.500   Ey_Field  -1.276680E-12    2.626023E-12    2.248044E-13
Electric      1.000000E+00   1.00    90.00     0.00     -751.985      748.016     1050.000  Line1__34     -751.985    -1751.984     1000.500   Ey_Field   2.076121E-13   -5.036049E-15    5.243672E-14
Electric      1.000000E+00   1.00    90.00     0.00      248.016    -1751.984     1050.000  Line1__34     -751.985    -1751.984     1000.500   Ey_Field  -3.707700E-11   -6.352364E-11    6.416674E-12
Electric      1.000000E+00   1.00    90.00     0.00      248.016     2248.016     1050.000  Line1__34     -751.985    -1751.984     1000.500   Ey_Field  -6.129468E-14    1.358622E-16    6.706609E-15
Electric      1.000000E+00   1.00    90.00     0.00     1248.016    -2751.985     1050.000  Line1__34     -751.985    -1751.984     1000.500   Ey_Field   1.118826E-12   -3.636385E-13    9.028418E-14
Electric      1.000000E+00   1.00    90.00     0.00     1248.016     1248.016     1050.000  Line1__34     -751.985    -1751.984     1000.500   Ey_Field   1.144678E-14    1.920142E-14    5.717779E-15
Electric      1.000000E-01   1.00    90.00     0.00     -751.985    -3251.985     1050.000  Line1__50     -751.985    -1251.984     1000.500   Ey_Field  -2.270413E-15   -3.204001E-16    1.000000E-16
Electric      1.000000E-01   1.00    90.00     0.00     -751.985      748.016     1050.000  Line1__50     -751.985    -1251.984     1000.500   Ey_Field   7.731683E-15   -3.144079E-14    1.033805E-15
Electric      1.000000E-01   1.00    90.00     0.00      248.016    -1751.984     1050.000  Line1__50     -751.985    -1251.984     1000.500   Ey_Field  -3.881307E-13   -3.329932E-13    3.129410E-14
Electric      1.000000E-01   1.00    90.00     0.00      248.016     2248.016     1050.000  Line1__50     -751.985    -1251.984     1000.500   Ey_Field   8.048054E-18    3.655402E-17    1.000000E-16
Electric      1.000000E-01   1.00    90.00     0.00     1248.016    -2751.985     1050.000  Line1__50     -751.985    -1251.984     1000.500   Ey_Field   3.063805E-16    4.433836E-16    1.000000E-16
Electric      1.000000E-01   1.00    90.00     0.00     1248.016     1248.016     1050.000  Line1__50     -751.985    -1251.984     1000.500   Ey_Field   3.007856E-16   -1.460387E-16    1.000000E-16
Electric      3.160000E-01   1.00    90.00     0.00     -751.985    -3251.985     1050.000  Line1__50     -751.985    -1251.984     1000.500   Ey_Field   2.061531E-13   -2.140611E-14    1.122385E-14
Electric      3.160000E-01   1.00    90.00     0.00     -751.985      748.016     1050.000  Line1__50     -751.985    -1251.984     1000.500   Ey_Field   6.672965E-13   -3.388421E-13    1.955761E-14
Electric      3.160000E-01   1.00    90.00     0.00      248.016    -1751.984     1050.000  Line1__50     -751.985    -1251.984     1000.500   Ey_Field   7.050177E-12    1.877153E-12    6.240032E-13
Electric      3.160000E-01   1.00    90.00     0.00      248.016     2248.016     1050.000  Line1__50     -751.985    -1251.984     1000.500   Ey_Field   4.943305E-15    1.210587E-14    6.502461E-16
Electric      3.160000E-01   1.00    90.00     0.00     1248.016    -2751.985     1050.000  Line1__50     -751.985    -1251.984     1000.500   Ey_Field  -5.226939E-15    7.783486E-15    2.844785E-15
Electric      3.160000E-01   1.00    90.00     0.00     1248.016     1248.016     1050.000  Line1__50     -751.985    -1251.984     1000.500   Ey_Field   1.708432E-14    5.228597E-16    9.028001E-16
Electric      1.000000E+00   1.00    90.00     0.00     -751.985    -3251.985     1050.000  Line1__50     -751.985    -1251.984     1000.500   Ey_Field  -5.736657E-13    9.669597E-13    9.374161E-14
Electric      1.000000E+00   1.00    90.00     0.00     -751.985      748.016     1050.000  Line1__50     -751.985    -1251.984     1000.500   Ey_Field   7.383848E-13    5.792520E-13    1.172384E-13
Electric      1.000000E+00   1.00    90.00     0.00      248.016    -1751.984     1050.000  Line1__50     -751.985    -1251.984     1000.500   Ey_Field  -5.720945E-12   -2.521199E-11    2.260533E-12
Electric      1.000000E+00   1.00    90.00     0.00      248.016     2248.016     1050.000  Line1__50     -751.985    -1251.984     1000.500   Ey_Field  -9.464100E-14    3.425679E-14    1.033712E-14
Electric      1.000000E+00   1.00    90.00     0.00     1248.016    -2751.985     1050.000  Line1__50     -751.985    -1251.984     1000.500   Ey_Field   5.192817E-13   -3.225537E-14    3.330000E-14
Electric      1.000000E+00   1.00    90.00     0.00     1248.016     1248.016     1050.000  Line1__50     -751.985    -1251.984     1000.500   Ey_Field   7.786219E-14    4.887028E-14    7.204679E-15
Electric      1.000000E-01   1.00    90.00     0.00     -751.985    -3251.985     1050.000  Line1__36     -751.985     -751.985     1000.500   Ey_Field   1.433641E-17    3.377013E-16    1.000000E-16
Electric      1.000000E-01   1.00    90.00     0.00     -751.985      748.016     1050.000  Line1__36     -751.985     -751.985     1000.500   Ey_Field   8.570675E-14   -6.296293E-14    3.952974E-15
Electric      1.000000E-01   1.00    90.00     0.00      248.016    -1751.984     1050.000  Line1__36     -751.985     -751.985     1000.500   Ey_Field   5.605590E-14    4.389896E-15    1.047237E-15
Electric      1.000000E-01   1.00    90.00     0.00      248.016     2248.016     1050.000  Line1__36     -751.985     -751.985     1000.500   Ey_Field   4.700109E-17   -5.926897E-17    1.000000E-16
Electric      1.000000E-01   1.00    90.00     0.00     1248.016    -2751.985     1050.000  Line1__36     -751.985     -751.985     1000.500   Ey_Field   5.046986E-16    2.842953E-17    1.000000E-16
Electric      1.000000E-01   1.00    90.00     0.00     1248.016     1248.016     1050.000  Line1__36     -751.985     -751.985     1000.500   Ey_Field   6.354988E-16    1.330042E-16    1.000000E-16
Electric      3.160000E-01   1.00    90.00     0.00     -751.985    -3251.985     1050.000  Line1__36     -751.985     -751.985     1000.500   Ey_Field   8.646559E-14    5.449515E-14    3.983227E-15
Electric      3.160000E-01   1.00    90.00     0.00     -751.985      748.016     1050.000  Line1__36     -751.985     -751.985     1000.500   Ey_Field   1.715004E-12   -7.742675E-13    6.679042E-14
Electric      3.160000E-01   1.00    90.00     0.00      248.016    -1751.984     1050.000  Line1__36     -751.985     -751.985     1000.500   Ey_Field   4.810431E-13    4.250082E-13    4.425381E-14
Electric      3.160000E-01   1.00    90.00     0.00      248.016     2248.016     1050.000  Line1__36     -751.985     -751.985     1000.500   Ey_Field   7.835091E-15    1.825441E-14    1.277255E-15
Electric      3.160000E-01   1.00    90.00     0.00     1248.016    -2751.985     1050.000  Line1__36     -751.985     -751.985     1000.500   Ey_Field   2.074201E-14    9.224067E-15    1.186874E-15
Electric      3.160000E-01   1.00    90.00     0.00     1248.016     1248.016     1050.000  Line1__36     -751.985     -751.985     1000.500   Ey_Field   2.231549E-14    5.574502E-15    1.878860E-15
Electric      1.000000E+00   1.00    90.00     0.00     -751.985    -3251.985     1050.000  Line1__36     -751.985     -751.985     1000.500   Ey_Field  -2.761636E-13    3.966228E-13    4.516160E-14
Electric      1.000000E+00   1.00    90.00     0.00     -751.985      748.016     1050.000  Line1__36     -751.985     -751.985     1000.500   Ey_Field   2.074230E-12    2.530204E-12    2.805391E-13
Electric      1.000000E+00   1.00    90.00     0.00      248.016    -1751.984     1050.000  Line1__36     -751.985     -751.985     1000.500   Ey_Field   2.676575E-12   -2.604693E-12    2.784547E-13
Electric      1.000000E+00   1.00    90.00     0.00      248.016     2248.016     1050.000  Line1__36     -751.985     -751.985     1000.500   Ey_Field  -1.454727E-13    1.098459E-13    1.630924E-14
Electric      1.000000E+00   1.00    90.00     0.00     1248.016    -2751.985     1050.000  Line1__36     -751.985     -751.985     1000.500   Ey_Field   2.309102E-13    6.861604E-14    1.059057E-14
Electric      1.000000E+00   1.00    90.00     0.00     1248.016     1248.016     1050.000  Line1__36     -751.985     -751.985     1000.500   Ey_Field   2.334696E-13    6.133150E-14    1.331947E-14
Electric      1.000000E-01   1.00    90.00     0.00     -751.985    -3251.985     1050.000  Line1__52     -751.985     -251.985     1000.500   Ey_Field   1.300320E-16    4.107547E-16    1.000000E-16
Electric      1.000000E-01   1.00    90.00     0.00     -751.985      748.016     1050.000  Line1__52     -751.985     -251.985     1000.500   Ey_Field   6.696643E-13    2.904586E-13    1.556400E-14
Electric      1.000000E-01   1.00    90.00     0.00      248.016    -1751.984     1050.000  Line1__52     -751.985     -251.985     1000.500   Ey_Field   2.620660E-14   -7.859822E-15    5.244902E-16
